Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
NWBI,2020-09-22,"Northwest Bancshares, Inc.",Financial,Banks - Regional,USA,1.19B,15.87,9.19,-1.71%,578445,12.04,2.27,2.85,0.73,1.38,30.87,2.40%,44.51%,9.20%,7.00%,6.40%,121.48M,121.04M,0.90%,2.48%,67.20%,9.92%,2.38%,4.6,626.77K,-9.95%,-7.45%,-8.83%,-16.00%,-44.97%,-44.74%,3.55%,2.96%,3.00,0.92,8.27%,0.50%,4.40%,17.80%,-,-,0.37,0.37,-,65.40%,14.50%,Jul 27/b,0.62,0.31,-9.01%,-8.40%,-24.06%,-48.20%,7.86%,28.67,-2.03%,0.32%
NWE,2020-09-22,NorthWestern Corporation,Utilities,Utilities - Diversified,USA,2.55B,16.21,49.09,0.35%,338814,13.57,4.26,2.11,1.21,339.77,-,12.80%,8.65%,5.80%,3.81%,0.90%,50.57M,49.95M,0.60%,-1.17%,98.20%,-0.20%,1.27%,1.88,337.98K,-1.92%,-8.14%,-9.33%,-6.71%,-34.40%,-31.51%,2.54%,2.47%,2.40,1.0,4.89%,2.60%,7.50%,6.90%,0.60,0.50,1.06,1.11,75.30%,20.80%,12.70%,Jul 28/a,0.30,1.21,-4.25%,-8.40%,-20.91%,-39.03%,8.94%,33.01,0.37%,-0.02%
NWFL,2020-09-22,Norwood Financial Corp.,Financial,Banks - Regional,USA,203.57M,12.67,24.12,-4.36%,15086,-,-,4.26,1.06,2.34,101.79,3.40%,-,10.00%,-,11.20%,6.29M,5.89M,0.10%,8.34%,17.40%,5.91%,1.22%,8.57,8.38K,-6.29%,-15.99%,0.88%,-17.03%,-24.51%,-37.99%,3.74%,4.95%,-,1.8,4.15%,1.00%,8.70%,25.30%,-,-,0.00,0.00,-,77.00%,25.30%,Jul 22/b,0.36,1.33,-6.69%,-8.14%,-15.46%,-39.23%,13.77%,40.7,-3.98%,-0.40%
NWG,2020-09-22,NatWest Group plc,Financial,Banks - Diversified,United Kingdom,15.41B,29.40,2.44,3.83%,2058376,23.46,-,1.08,0.26,0.03,-,92.50%,-,160.40%,-,-2.80%,6.04B,2.29B,68.60%,0.00%,0.50%,-10.56%,0.04%,0.81,1.19M,-5.06%,-16.72%,-21.29%,-7.84%,-51.27%,-60.50%,2.70%,2.63%,-,1.73,13.89%,0.00%,0.90%,4.60%,-,-,1.51,1.51,-,42.40%,3.50%,-,1.47,0.1,-11.09%,-15.65%,-34.81%,-63.92%,4.27%,33.52,-0.41%,4.26%
NWHM,2020-09-22,The New Home Company Inc.,Consumer Cyclical,Residential Construction,USA,84.67M,-,4.53,1.34%,225366,-,-,0.14,0.42,0.99,0.68,42.30%,-,-27.20%,25.00%,34.90%,18.34M,12.05M,2.90%,0.00%,58.60%,-9.41%,1.12%,1.88,71.86K,11.58%,0.22%,33.24%,290.52%,4.38%,-2.79%,10.22%,6.99%,3.00,3.14,-,-6.90%,-18.20%,-0.70%,-,-,1.50,1.50,9.10%,-7.00%,-6.50%,Jul 30/b,2.96,0.32,8.97%,10.61%,21.13%,-24.50%,381.76%,58.93,1.34%,0.00%
NWL,2020-09-22,Newell Brands Inc.,Consumer Defensive,Household & Personal Products,USA,7.38B,-,17.22,0.76%,1794324,12.05,-,0.78,2.09,11.93,13.44,103.10%,14.69%,-20.00%,-1.35%,11.10%,424.20M,420.93M,0.40%,0.00%,90.70%,-1.18%,3.26%,4.26,3.22M,-2.63%,6.96%,10.53%,38.20%,-3.91%,-10.41%,3.06%,2.86%,2.80,0.56,5.34%,-6.90%,-25.70%,4.90%,1.50,0.90,1.66,1.77,32.40%,-21.70%,-11.00%,Jul 31/b,0.95,0.49,2.86%,2.71%,6.85%,-17.96%,64.94%,53.05,1.06%,-0.29%
NWLI,2020-09-22,"National Western Life Group, Inc.",Financial,Insurance - Life,USA,714.29M,6.78,194.1,2.21%,9307,-,-,1.05,0.32,1.58,1.92,12.70%,-,4.50%,-,5.30%,3.64M,2.25M,68.22%,0.00%,89.40%,2.30%,1.07%,2.39,10.10K,-6.39%,-9.06%,-6.66%,31.06%,-29.55%,-33.27%,4.49%,3.93%,-,0.92,0.19%,0.80%,4.90%,1.90%,-,-,0.00,0.00,-,1.70%,15.30%,-,1.13,8.5,-9.35%,-7.65%,-11.67%,-34.87%,61.01%,37.38,2.16%,0.05%
NWN,2020-09-22,Northwest Natural Holding Company,Utilities,Utilities - Regulated Gas,USA,1.41B,22.03,45.39,0.73%,207561,17.78,6.68,1.86,1.57,10.27,-,-6.20%,12.27%,0.30%,3.30%,-0.20%,30.54M,30.27M,0.97%,0.00%,75.30%,-1.75%,3.95%,7.03,170.09K,-0.09%,-13.34%,-18.70%,-19.34%,-35.81%,-38.44%,2.72%,2.73%,3.30,1.22,4.21%,1.70%,6.90%,6.90%,0.60,0.50,1.04,1.34,60.20%,18.10%,7.90%,Aug 07/b,0.40,1.29,-6.85%,-12.06%,-26.91%,-41.25%,4.08%,29.89,0.13%,0.60%
NWPX,2020-09-22,Northwest Pipe Company,Industrials,Metal Fabrication,USA,248.92M,8.43,25.22,-0.67%,33564,11.41,0.84,0.87,0.97,12.96,5.93,36.70%,-1.34%,44.90%,10.00%,-7.10%,9.79M,9.53M,2.40%,-1.71%,88.00%,5.63%,2.81%,5.48,48.80K,-5.40%,-9.02%,0.36%,12.44%,-9.83%,-24.29%,3.78%,3.28%,2.00,0.69,-,9.00%,11.90%,9.60%,4.90,3.90,0.05,0.06,19.20%,11.10%,10.20%,Aug 04/a,0.89,0.98,-7.75%,-5.97%,-8.41%,-31.28%,36.18%,32.48,-1.56%,0.91%
NWS,2020-09-22,News Corporation,Communication Services,Broadcasting,USA,8.63B,-,14.67,1.38%,753267,-,-,0.96,1.14,-,-,-,-,-,-,-,588.30M,507.43M,39.47%,0.00%,32.58%,-,0.17%,1.83,460.43K,-3.68%,0.27%,21.54%,69.60%,1.95%,1.10%,4.21%,2.56%,-,1.64,1.36%,-,-,-,-,-,-,-,-,-,-,Aug 06/a,-,0.43,-2.42%,3.26%,16.09%,-6.56%,86.29%,49.12,0.14%,1.24%
NWSA,2020-09-22,News Corporation,Communication Services,Broadcasting,USA,8.43B,-,14.74,1.17%,2804023,32.18,-,0.94,1.14,5.56,45.81,-918.70%,88.48%,-44.20%,38.36%,1.10%,588.50M,586.30M,0.58%,0.00%,98.50%,-2.10%,1.11%,3.1,2.10M,-3.79%,0.89%,22.83%,69.82%,5.21%,4.24%,4.45%,2.70%,2.90,1.33,1.36%,-8.30%,-15.30%,-17.50%,1.30,1.20,0.16,0.17,45.20%,-16.90%,-14.10%,-,1.51,0.45,-2.28%,3.75%,18.09%,-7.27%,86.58%,49.52,0.48%,0.69%
NX,2020-09-22,Quanex Building Products Corporation,Industrials,Building Products & Equipment,USA,567.36M,-,17.73,0.91%,241943,15.08,-,0.68,1.7,13.80,7.60,-473.80%,15.07%,-63.50%,15.00%,8.50%,32.61M,32.27M,1.62%,0.00%,-,0.76%,3.07%,5.45,181.79K,1.31%,9.24%,34.62%,92.93%,-3.11%,3.81%,3.92%,4.14%,2.00,1.33,1.80%,-2.20%,-4.40%,-12.50%,1.80,1.20,0.45,0.45,22.00%,0.50%,-1.70%,Sep 03/a,1.62,0.73,1.88%,11.11%,19.70%,-13.17%,124.43%,58.61,1.08%,-0.17%
NXC,2020-09-22,Nuveen California Select Tax-Free Income Portfolio,Financial,Closed-End Fund - Debt,USA,100.56M,21.36,15.83,-0.12%,5444,-,-,26.95,1.03,-,-,-,-,-,-,-,6.35M,-,-,-,15.04%,-,-,0.35,6.11K,-0.44%,-2.46%,-2.28%,16.40%,2.07%,-4.75%,1.07%,1.27%,-,0.89,3.28%,-,-,-,-,-,-,-,-,-,-,-,-,0.21,-1.05%,-1.66%,1.18%,-13.64%,31.92%,44.06,-0.62%,0.50%
NXE,2020-09-22,NexGen Energy Ltd.,Energy,Uranium,Canada,640.20M,-,1.72,3.61%,344510,-,-,-,5.66,-,-,-,-,-,-,-,372.21M,337.62M,14.56%,0.00%,22.93%,-,4.55%,24.44,628.71K,-3.64%,1.18%,33.33%,164.62%,31.30%,34.38%,4.24%,5.49%,-,0.55,-,-,-,-,-,-,-,-,-,-,-,-,-,0.1,-5.03%,-0.93%,31.88%,-15.69%,246.49%,44.72,3.61%,0.00%
NXGN,2020-09-22,"NextGen Healthcare, Inc.",Healthcare,Health Information Services,USA,831.17M,147.83,12.27,-1.60%,264811,14.09,24.64,1.54,2.01,4.32,10.15,-70.10%,10.67%,-23.90%,6.00%,2.00%,66.30M,54.12M,16.60%,-0.12%,78.90%,2.63%,2.46%,3.96,336.88K,-8.02%,-10.63%,9.85%,34.84%,-24.59%,-23.65%,4.30%,3.94%,2.90,0.79,-,0.80%,1.40%,1.60%,2.30,-,0.44,0.00,50.20%,1.00%,1.00%,Jul 30/a,1.09,0.53,-7.76%,-6.39%,-0.92%,-33.64%,140.59%,36.76,-1.60%,0.00%
NXJ,2020-09-22,Nuveen New Jersey Quality Municipal Income Fund,Financial,Asset Management,USA,563.68M,5.95,13.58,-0.07%,62272,-,-,13.85,0.79,-,-,-,-,-,-,-,41.51M,-,-,-,11.14%,-,-,0.15,77.32K,-0.88%,-2.37%,1.57%,10.59%,-6.02%,-7.37%,0.63%,0.64%,5.00,0.81,4.93%,-,-,-,-,-,-,-,-,-,-,-,-,0.08,-0.84%,-1.29%,-1.80%,-10.54%,25.39%,39.13,-0.37%,0.29%
NXN,2020-09-22,Nuveen New York Select Tax-Free Income Portfolio,Financial,Closed-End Fund - Debt,USA,51.55M,34.75,13.14,-1.31%,7049,-,-,24.05,0.94,-,-,-,-,-,-,-,3.92M,-,-,-,13.62%,-,-,0.38,4.17K,-2.56%,-2.05%,1.27%,-0.57%,-5.84%,-7.20%,1.04%,1.26%,-,1.69,3.58%,-,-,-,-,-,-,-,-,-,-,-,-,0.18,-2.27%,-1.76%,-1.46%,-9.41%,18.12%,40.62,-0.79%,-0.53%
NXP,2020-09-22,Nuveen Select Tax-Free Income Portfolio,Financial,Closed-End Fund - Debt,USA,280.50M,20.89,16.92,0.65%,17004,-,-,27.37,1.07,-,-,-,-,-,-,-,16.58M,-,-,-,9.50%,-,-,0.89,31.74K,0.53%,1.56%,7.50%,21.90%,7.16%,3.05%,1.15%,2.03%,3.00,0.54,-,-,-,-,-,-,-,-,-,-,-,-,-,0.31,0.23%,2.15%,6.42%,-4.41%,33.23%,53.37,0.59%,0.05%
NXPI,2020-09-22,NXP Semiconductors N.V.,Technology,Semiconductors,Netherlands,34.69B,-,122.63,1.05%,1606640,17.98,-,4.13,3.86,10.62,-,-87.30%,42.11%,-17.10%,9.22%,9.50%,279.14M,277.90M,0.10%,-1.51%,95.90%,1.02%,2.62%,3.29,2.21M,-3.75%,0.93%,2.26%,43.04%,15.63%,-3.64%,3.40%,2.90%,2.10,0.73,1.22%,-,-,3.60%,1.70,1.30,0.90,1.06,50.60%,-,-,Jul 27/a,1.39,4.04,-2.64%,-0.26%,7.75%,-12.15%,109.95%,47.5,-0.13%,1.19%
NXQ,2020-09-22,Nuveen Select Tax-Free Income Portfolio 2,Financial,Closed-End Fund - Debt,USA,268.36M,22.58,15.15,0.13%,8484,-,-,26.17,1.01,-,-,-,-,-,-,-,17.71M,-,-,-,16.90%,-,-,0.86,26.33K,-0.49%,-0.46%,1.27%,16.63%,3.55%,-0.66%,0.89%,1.14%,1.00,0.32,3.30%,-,-,-,-,-,-,-,-,-,-,-,-,0.17,-0.48%,-0.54%,1.91%,-4.34%,31.06%,47.1,-0.07%,0.20%
NXR,2020-09-22,Nuveen Select Tax-Free Income Portfolio 3,Financial,Closed-End Fund - Debt,USA,210.95M,16.91,16.17,-0.43%,12043,-,-,25.87,0.99,-,-,-,-,-,-,-,13.05M,-,-,-,14.09%,-,-,0.47,18.62K,-1.52%,-2.00%,-0.01%,15.01%,2.15%,-0.80%,1.04%,0.93%,1.00,0.65,3.22%,-,-,-,-,-,-,-,-,-,-,-,-,0.17,-1.75%,-1.96%,0.94%,-5.60%,24.48%,32.67,-0.68%,0.25%
NXRT,2020-09-22,"NexPoint Residential Trust, Inc.",Real Estate,REIT - Residential,USA,1.03B,8.35,41.8,3.67%,155612,-,1.67,5.15,2.87,19.36,-,-101.70%,-1914.30%,49.60%,5.00%,33.20%,24.31M,21.78M,1.50%,-77.42%,80.10%,-2.39%,2.96%,4.05,159.33K,-5.28%,0.97%,20.53%,60.15%,-11.63%,-7.11%,4.21%,3.14%,1.60,0.98,2.99%,6.90%,31.20%,0.50%,-,-,3.87,3.87,93.30%,-0.20%,62.10%,Aug 04/b,1.04,1.43,-0.46%,5.03%,8.45%,-20.94%,98.48%,52.34,3.36%,0.30%
NXST,2020-09-22,"Nexstar Media Group, Inc.",Communication Services,Broadcasting,USA,4.41B,12.52,95.82,0.73%,345791,7.87,0.22,1.17,1.99,6.64,7.82,-41.50%,-16.89%,19.00%,57.40%,36.90%,45.27M,43.58M,1.00%,-6.78%,-,-1.13%,7.70%,9.24,363.44K,-2.94%,6.50%,9.20%,70.23%,-11.85%,-18.28%,3.97%,3.96%,1.60,0.95,2.34%,2.60%,17.70%,4.80%,1.90,1.90,3.67,3.69,57.60%,23.00%,9.70%,Aug 05/b,1.74,3.71,-0.98%,5.20%,3.87%,-28.09%,120.94%,51.26,-0.50%,1.23%
NXTC,2020-09-22,"NextCure, Inc.",Healthcare,Biotechnology,USA,240.82M,-,8.87,-5.64%,439085,-,-,9.26,0.76,0.78,-,-106.80%,-100.80%,-,-,-,27.52M,23.59M,0.20%,0.00%,82.60%,1.21%,8.36%,2.31,854.29K,-3.17%,-4.42%,-65.71%,-73.34%,-76.52%,-84.25%,5.02%,5.90%,2.40,0.51,-,-7.80%,-8.40%,-11.50%,37.70,37.70,0.01,0.01,-,-,-93.00%,-,-,0.52,-2.30%,-3.75%,-72.03%,-91.86%,10.87%,44.94,-5.13%,-0.53%
NYCB,2020-09-22,"New York Community Bancorp, Inc.",Financial,Banks - Regional,USA,4.03B,10.88,8.62,-1.26%,4808761,8.51,-,2.28,0.64,1.91,-,-2.70%,14.85%,-6.80%,-,1.40%,461.93M,448.08M,1.60%,0.00%,63.00%,-2.02%,4.92%,6.01,3.66M,-2.16%,-5.27%,-17.90%,-8.10%,-31.91%,-28.29%,3.36%,2.92%,2.50,1.31,7.89%,0.70%,5.90%,10.70%,-,-,0.11,0.11,-,55.50%,20.80%,Jul 29/b,0.84,0.29,-4.04%,-10.88%,-17.26%,-37.49%,5.31%,36.58,-1.26%,0.00%
NYMT,2020-09-22,"New York Mortgage Trust, Inc.",Real Estate,REIT - Mortgage,USA,1.03B,-,2.67,1.52%,2560782,8.14,-,5.13,0.61,2.76,-,5.40%,126.00%,-15.50%,6.59%,10.00%,377.47M,375.28M,0.20%,0.00%,53.90%,-0.30%,2.85%,2.7,3.96M,0.75%,3.49%,2.30%,161.76%,-56.09%,-57.14%,4.19%,4.06%,2.60,0.65,11.24%,-3.10%,-25.10%,0.80%,-,-,0.85,1.43,-,-,-,Aug 05/a,1.76,0.1,1.23%,1.49%,-26.48%,-58.73%,171.87%,53.28,0.75%,0.76%
NYMX,2020-09-22,Nymox Pharmaceutical Corporation,Healthcare,Biotechnology,Bahamas,177.91M,-,2.39,-0.83%,92493,-,-,2505.80,-,222.39,-,-9.10%,-,-8.00%,-,-47.60%,71.73M,43.74M,39.94%,0.00%,6.70%,140.30%,8.12%,14.97,237.16K,-4.40%,-14.34%,-33.61%,32.04%,17.73%,8.64%,4.84%,5.81%,-,0.39,-,-246.40%,-451.80%,-380.70%,0.40,0.40,-,-,-,-,-,-,1.48,0.15,-5.33%,-17.46%,-17.74%,-50.10%,43.98%,34.76,0.00%,-0.83%
NYT,2020-09-22,The New York Times Company,Communication Services,Publishing,USA,7.19B,50.76,42.69,1.09%,1545969,42.02,11.54,4.03,5.79,14.68,43.42,12.60%,27.96%,31.40%,4.40%,2.70%,166.87M,146.71M,0.60%,-30.17%,94.10%,-2.99%,15.35%,16.65,1.35M,1.64%,-2.04%,0.35%,34.29%,44.37%,32.70%,3.50%,2.73%,2.70,1.14,0.56%,6.70%,12.00%,12.30%,1.80,1.80,0.00,0.00,53.00%,8.70%,7.90%,Aug 05/b,0.82,1.21,-0.93%,-3.38%,13.60%,-10.97%,63.38%,44.59,0.59%,0.50%
NZF,2020-09-22,Nuveen Municipal Credit Income Fund,Financial,Asset Management,USA,2.08B,-,14.63,-0.20%,225410,-,-,12.65,0.99,-,-,-,-,-,-,-,142.13M,-,-,-,10.29%,-,-,0.03,229.58K,-1.28%,-2.60%,-1.01%,19.82%,-9.69%,-10.63%,0.55%,0.75%,5.00,0.98,5.13%,-,-,-,-,-,-,-,-,-,-,-,-,0.11,-1.27%,-2.99%,-2.72%,-12.86%,37.89%,34.08,-0.34%,0.14%
O,2020-09-22,Realty Income Corporation,Real Estate,REIT - Retail,USA,21.50B,41.58,60.63,0.90%,2004195,41.50,7.63,13.43,2.01,608.98,130.76,10.10%,1.95%,6.10%,5.45%,9.80%,345.04M,344.30M,0.10%,0.00%,76.10%,0.97%,3.05%,5.01,2.10M,-7.87%,-0.80%,-1.04%,19.66%,-20.27%,-17.66%,2.58%,2.45%,2.30,0.96,4.62%,2.60%,4.90%,2.30%,-,-,0.76,0.76,93.90%,27.60%,30.30%,Aug 03/a,0.61,1.64,-4.39%,-1.25%,-4.70%,-28.60%,59.55%,42.91,0.28%,0.62%
OAC,2020-09-22,Oaktree Acquisition Corp.,Financial,Shell Companies,USA,221.38M,-,11.0,0.09%,84475,-,-,-,55.28,-,-,-,-,-,-,-,20.13M,18.67M,-,-,43.51%,-,0.17%,0.19,160.78K,-0.45%,3.97%,9.02%,9.90%,-,11.11%,3.33%,2.24%,-,0.53,-,-,-,-,-,-,-,-,-,-,-,-,-,0.26,1.83%,3.68%,8.73%,-4.10%,17.02%,58.77,-1.52%,1.64%
OAS,2020-09-22,Oasis Petroleum Inc.,Energy,Oil & Gas E&P,USA,141.18M,-,0.41,-7.78%,15672910,-,-,0.09,-,1.82,0.51,-274.40%,-25.80%,-15.80%,10.11%,8.30%,317.63M,295.02M,1.50%,0.00%,53.30%,-34.34%,25.08%,3.54,20.92M,-21.92%,-32.74%,-57.61%,6.96%,-89.49%,-87.56%,15.06%,12.01%,3.60,0.75,-,-86.30%,-301.80%,3.00%,1.20,1.10,-,-,60.20%,-,-,Aug 05/b,3.62,0.06,-22.64%,-35.51%,-66.68%,-89.86%,69.00%,35.84,-6.11%,-1.77%
OBAS,2020-09-22,Optibase Ltd.,Real Estate,Real Estate Services,Israel,61.29M,217.59,11.75,-3.09%,325,-,-,3.85,1.12,-,-,-,-,-,-,-,5.22M,0.89M,81.60%,0.00%,0.21%,-,0.06%,0.64,0.79K,-2.08%,4.21%,11.90%,-0.42%,33.52%,1.29%,0.49%,1.36%,-,0.41,-,-,-,-,-,-,-,-,-,-,-,-,-,0.41,0.04%,3.22%,3.27%,-7.84%,24.47%,51.46,-2.08%,-1.03%
OBCI,2020-09-22,"Ocean Bio-Chem, Inc.",Industrials,Conglomerates,USA,136.18M,23.00,14.26,-0.77%,15858,-,-,2.97,3.91,28.98,36.81,24.10%,-,10.20%,-,4.50%,9.46M,2.90M,6.20%,-3.21%,10.90%,104.93%,6.58%,1.64,116.63K,3.71%,-5.56%,28.70%,264.21%,329.48%,332.43%,9.37%,9.40%,-,0.14,0.56%,14.40%,18.50%,10.20%,5.50,3.50,0.12,0.13,40.50%,16.40%,12.80%,-,0.71,1.28,0.21%,-7.66%,80.25%,-36.76%,361.72%,49.03,0.56%,-1.32%
OBNK,2020-09-22,"Origin Bancorp, Inc.",Financial,Banks - Regional,USA,476.05M,14.47,20.37,0.44%,46941,12.96,-,2.11,0.77,2.26,113.34,3.30%,14.41%,24.60%,-,12.60%,23.35M,20.07M,4.90%,0.00%,51.00%,1.47%,1.35%,4.75,57.15K,-6.00%,-11.67%,-6.60%,4.46%,-41.93%,-46.17%,5.04%,5.39%,2.20,0.82,1.82%,0.60%,5.50%,24.90%,-,-,0.13,0.13,-,75.80%,14.70%,Jul 22/a,-,1.17,-12.15%,-11.47%,-21.45%,-46.59%,27.47%,35.44,0.94%,-0.49%
OBSV,2020-09-22,ObsEva SA,Healthcare,Biotechnology,Switzerland,150.77M,-,2.77,-1.77%,336130,-,-,8376.17,5.54,3.35,-,-30.40%,18.10%,-41.90%,-,-,47.71M,32.03M,6.08%,0.00%,46.80%,0.54%,5.46%,1.96,890.54K,0.00%,1.84%,-51.23%,33.82%,-68.91%,-27.49%,5.26%,6.03%,1.90,0.38,-,-86.70%,-195.80%,-,2.50,2.50,1.11,1.14,-,-,-,Aug 06/b,0.79,0.18,-0.11%,0.22%,-17.00%,-71.21%,69.94%,48.4,-1.42%,-0.35%
OC,2020-09-22,Owens Corning,Industrials,Building Products & Equipment,USA,7.45B,-,68.27,2.99%,897320,14.33,-,1.10,2.05,12.80,14.72,-24.80%,25.53%,14.00%,7.57%,6.40%,108.60M,105.90M,1.30%,-2.63%,99.90%,-0.79%,1.84%,2.1,926.62K,2.55%,0.13%,23.83%,92.26%,12.73%,4.84%,3.92%,3.29%,2.40,0.97,1.41%,-6.20%,-14.70%,7.50%,1.90,1.20,0.91,0.00,22.20%,-4.30%,-8.80%,Jul 29/b,1.55,2.11,1.25%,5.19%,21.79%,-3.23%,139.04%,56.04,2.26%,0.71%
OCFC,2020-09-22,OceanFirst Financial Corp.,Financial,Banks - Regional,USA,840.71M,8.75,13.46,-2.75%,215461,8.21,0.88,2.42,0.55,1.05,10.83,18.70%,2.25%,8.00%,10.00%,31.10%,59.88M,58.62M,0.10%,4.34%,71.30%,4.46%,0.91%,2.5,212.16K,-8.37%,-13.55%,-19.79%,-6.14%,-42.66%,-47.30%,4.08%,3.34%,2.00,1.02,5.05%,0.90%,6.50%,18.80%,-,-,0.17,0.17,-,80.90%,24.00%,Jul 23/a,0.97,0.53,-12.34%,-15.38%,-26.75%,-47.44%,16.01%,25.85,-3.51%,0.79%
OCFT,2020-09-22,"OneConnect Financial Technology Co., Ltd.",Technology,Software - Application,China,8.05B,-,20.33,4.36%,344389,-,-,20.07,11.62,21.19,-,-38.90%,28.00%,-,9.19%,-,365.77M,191.72M,0.27%,0.00%,8.90%,11.54%,1.38%,3.63,729.80K,-4.10%,-5.75%,0.84%,85.32%,-,102.69%,4.36%,5.61%,2.20,0.47,-,-18.90%,-45.30%,-20.90%,1.70,1.70,0.00,0.55,36.30%,-62.70%,-61.20%,-,-,1.18,-2.64%,-7.02%,32.67%,-29.41%,125.39%,46.1,3.15%,1.18%
OCN,2020-09-22,Ocwen Financial Corporation,Financial,Mortgage Finance,USA,189.49M,-,23.25,-1.02%,46660,-,-,0.18,0.46,0.60,0.78,-106.50%,-33.30%,21.70%,3.00%,-11.90%,8.65M,7.89M,2.30%,-65.43%,52.60%,-14.26%,1.65%,1.23,105.72K,5.97%,25.13%,152.28%,167.84%,-22.11%,13.14%,6.73%,6.76%,3.00,0.44,-,-0.30%,-7.60%,3.40%,-,-,20.43,20.43,71.30%,35.90%,-3.10%,Jul 17/b,1.79,1.43,19.88%,24.59%,53.87%,-23.65%,451.41%,66.83,-1.98%,0.98%
OCSI,2020-09-22,Oaktree Strategic Income Corporation,Financial,Asset Management,USA,193.55M,-,6.55,-0.76%,52049,12.84,-,4.53,0.77,6.43,9.58,-66.30%,-6.42%,-5.70%,-3.10%,31.70%,29.47M,23.89M,17.30%,0.18%,39.20%,-0.42%,0.19%,1.01,44.62K,-3.39%,-1.21%,2.02%,31.26%,-19.73%,-20.02%,2.49%,2.37%,3.00,1.17,7.63%,-3.10%,-7.30%,3.60%,-,-,1.25,1.25,46.90%,41.10%,-44.40%,Aug 10/b,0.86,0.16,-2.36%,0.54%,-4.97%,-22.94%,53.04%,46.97,-1.65%,0.91%
OCSL,2020-09-22,Oaktree Specialty Lending Corporation,Financial,Credit Services,USA,678.02M,-,4.81,-1.03%,277433,9.43,-,5.06,0.79,-,-,-8.20%,13.30%,-16.14%,5.70%,-,140.96M,-,14.52%,0.14%,57.08%,-,-,4.28,464.65K,-2.63%,-4.37%,6.65%,97.94%,-6.78%,-11.90%,2.15%,1.82%,1.60,0.6,8.73%,-,-,-,-,-,-,-,-,-,-,Aug 10/b,-,0.1,-3.23%,0.03%,3.34%,-14.87%,106.44%,40.84,-0.82%,-0.21%
OCUL,2020-09-22,"Ocular Therapeutix, Inc.",Healthcare,Biotechnology,USA,524.01M,-,8.69,-2.80%,372813,-,-,71.78,96.56,6.22,-,-21.20%,49.70%,6.60%,-,40.50%,57.37M,54.21M,9.89%,8.61%,62.10%,37.61%,12.07%,8.16,801.78K,1.52%,3.82%,-1.25%,76.63%,114.04%,120.00%,5.63%,7.47%,1.80,0.46,-,-118.40%,-,-187.80%,6.50,6.50,8.92,9.70,64.20%,-,-,Aug 07/b,1.36,0.56,1.49%,3.08%,36.51%,-13.01%,253.25%,51.74,-3.34%,0.56%
OCX,2020-09-22,OncoCyte Corporation,Healthcare,Biotechnology,USA,99.74M,-,1.34,-6.94%,789885,-,-,498.68,2.23,5.83,-,-5.00%,26.70%,-17.40%,-,-,65.83M,56.86M,0.20%,-,49.00%,17.52%,3.21%,1.57,1.16M,-7.59%,-2.19%,-57.59%,-33.33%,-38.53%,-40.44%,13.25%,11.57%,2.40,0.68,-,-61.40%,-88.00%,-,2.70,2.70,0.07,0.11,-,-,-,Jul 29/a,2.23,0.15,-1.22%,-7.79%,-38.20%,-61.82%,16.52%,47.71,-7.59%,0.69%
ODC,2020-09-22,Oil-Dri Corporation of America,Basic Materials,Specialty Chemicals,USA,266.41M,16.14,36.95,-0.59%,6145,-,-,0.92,1.8,-,37.52,0.20%,-,7.30%,-,0.80%,7.16M,5.04M,0.80%,-26.65%,71.60%,-0.58%,0.78%,3.11,12.66K,0.35%,5.12%,10.53%,14.79%,7.29%,1.93%,3.15%,2.68%,-,0.49,2.81%,7.70%,11.40%,6.00%,2.30,1.70,0.00,0.02,26.90%,6.90%,5.60%,-,0.73,1.12,1.99%,2.94%,5.55%,-4.77%,29.50%,53.26,-0.86%,0.27%
ODFL,2020-09-22,"Old Dominion Freight Line, Inc.",Industrials,Trucking,USA,21.94B,36.66,180.72,1.18%,1281101,28.86,3.64,5.57,7.13,42.32,36.23,3.70%,21.45%,19.80%,10.08%,8.10%,117.61M,102.48M,0.10%,0.00%,75.70%,-1.67%,1.80%,2.36,780.65K,-8.48%,-8.38%,9.55%,44.29%,59.18%,42.84%,3.98%,2.94%,2.90,1.64,0.33%,14.80%,19.70%,19.50%,2.00,2.00,0.03,0.05,89.50%,20.00%,14.90%,Jul 30/b,1.03,5.75,-7.73%,-4.98%,17.43%,-12.88%,71.35%,35.6,0.96%,0.22%
