Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume,Fwd P/E,PEG,P/S,P/B,P/C,P/FCF,EPS this Y,EPS next Y,EPS past 5Y,EPS next 5Y,Sales past 5Y,Outstanding,Float,Insider Own,Insider Trans,Inst Own,Inst Trans,Float Short,Short Ratio,Avg Volume,Perf Week,Perf Month,Perf Quart,Perf Half,Perf Year,Perf YTD,Volatility W,Volatility M,Recom,Rel Volume,Dividend,ROA,ROE,ROI,Curr R,Quick R,LTDebt/Eq,Debt/Eq,Gross M,Oper M,Profit M,Earnings,Beta,ATR,SMA20,SMA50,SMA200,52W High,52W Low,RSI,from Open,Gap
TCDA,2020-09-08,"Tricida, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,580.52M,-,11.27,2.27%,633430,-,-,-,2.44,1.50,-,-53.40%,9.60%,-,-,-,49.96M,48.66M,2.10%,-0.41%,-,2.91%,8.78%,4.88,875.62K,6.62%,-17.98%,-57.44%,-63.62%,-66.89%,-70.14%,7.52%,7.71%,2.30,0.72,-,-61.40%,-93.40%,-,11.50,11.50,0.79,0.82,-,-,-,Aug 05/a,-,0.88,-8.79%,-32.40%,-59.60%,-74.56%,18.13%,32.3,3.21%,-0.91%
TCF,2020-09-08,TCF Financial Corporation,Financial,Banks - Regional,USA,3.89B,19.81,26.47,-4.68%,836874,8.93,0.58,2.05,0.73,1.12,-,-34.50%,17.16%,5.40%,34.30%,47.50%,151.61M,150.24M,1.30%,-1.49%,88.50%,1.66%,2.86%,5.41,795.68K,-1.53%,-5.63%,-26.51%,-11.59%,-33.79%,-43.44%,4.15%,4.18%,1.80,1.05,5.29%,0.40%,3.60%,19.30%,-,-,0.12,0.12,-,74.50%,10.50%,Jul 27/a,1.87,1.15,-3.46%,-4.19%,-19.84%,-44.23%,56.07%,44.88,-2.83%,-1.91%
TCFC,2020-09-08,The Community Financial Corporation,Financial,Banks - Regional,USA,126.69M,8.83,21.62,-3.87%,10025,9.58,0.88,1.75,0.67,0.81,6.27,35.80%,-2.72%,15.20%,10.00%,11.70%,5.89M,5.13M,3.70%,0.34%,37.90%,3.45%,0.93%,6.15,7.72K,-2.79%,-3.91%,-10.70%,-22.26%,-28.41%,-39.22%,3.02%,2.05%,2.30,1.3,2.31%,0.70%,7.70%,21.10%,-,-,0.06,0.06,-,66.40%,19.30%,Jul 27,0.72,0.56,-3.75%,-4.37%,-18.65%,-40.33%,23.54%,38.25,-1.73%,-2.18%
TCI,2020-09-08,"Transcontinental Realty Investors, Inc.",Real Estate,REIT - Diversified,USA,196.31M,-,23.15,-6.43%,644,-,-,4.08,0.61,4.64,-,-114.90%,-,-63.70%,-,-8.80%,8.72M,1.03M,87.93%,0.00%,2.50%,0.47%,0.87%,3.4,2.62K,0.65%,3.53%,-13.94%,-27.41%,-16.58%,-41.95%,2.86%,3.14%,-,0.25,-,-1.70%,-4.30%,-1.40%,-,-,1.42,0.00,50.00%,-27.50%,-30.20%,-,0.66,1.08,-3.79%,-10.28%,-17.48%,-44.22%,44.69%,44.27,-4.61%,-1.90%
TCMD,2020-09-08,"Tactile Systems Technology, Inc.",Healthcare,Medical Devices,USA,710.77M,-,36.19,1.17%,176492,81.51,-,3.83,6.76,15.45,-,63.20%,-,151.10%,5.00%,31.70%,19.34M,18.58M,2.90%,-9.50%,-,9.39%,17.85%,12.31,269.41K,-5.83%,-3.62%,-20.76%,-20.02%,-26.52%,-46.39%,6.15%,5.25%,1.40,0.66,-,-5.70%,-7.80%,9.20%,5.10,3.90,0.00,0.00,50.70%,-1.70%,-4.60%,Aug 03/a,1.74,2.1,-0.98%,-4.38%,-26.69%,-49.49%,22.80%,48.29,2.93%,-1.71%
TCO,2020-09-08,"Taubman Centers, Inc.",Real Estate,REIT - Retail,USA,2.29B,13.79,37.5,-1.99%,358182,-,2.36,3.70,-,9.49,-,250.70%,14.70%,23.80%,5.84%,-0.50%,61.59M,59.68M,0.30%,0.00%,-,10.60%,15.46%,7.21,1.28M,-2.09%,-2.29%,-17.13%,-26.60%,-8.96%,20.62%,2.19%,2.08%,3.10,0.28,-,3.70%,-739.40%,-1.80%,-,-,-,-,61.80%,-16.90%,27.30%,Aug 10/a,-0.12,0.77,-1.03%,-1.40%,-4.08%,-29.78%,42.91%,46.6,-1.60%,-0.39%
TCOM,2020-09-08,Trip.com Group Limited,Consumer Cyclical,Travel Services,China,17.58B,-,30.19,-1.53%,4172150,3.51,-,3.73,1.26,2.45,-,457.30%,306.60%,68.90%,5.50%,37.20%,595.95M,566.62M,4.00%,0.00%,72.90%,1.19%,2.15%,2.54,4.80M,-0.17%,8.52%,4.03%,4.00%,-14.01%,-9.99%,3.57%,2.81%,2.40,0.87,-,-1.50%,-3.00%,2.00%,1.00,1.00,0.24,0.65,78.60%,8.20%,-9.20%,Sep 24/a,1.60,0.86,3.78%,8.11%,4.73%,-22.49%,50.20%,60.76,1.07%,-2.58%
TCP,2020-09-08,"TC PipeLines, LP",Energy,Oil & Gas Midstream,USA,2.08B,7.94,29.42,-0.64%,113798,8.12,-,5.28,3.13,9.66,7.31,239.80%,-5.97%,6.90%,-3.10%,3.70%,71.30M,52.32M,23.96%,0.00%,89.40%,-0.10%,1.09%,1.67,341.28K,-3.13%,-10.63%,-17.20%,-15.53%,-22.19%,-30.45%,3.29%,3.02%,2.00,0.33,8.84%,9.10%,41.00%,8.40%,0.60,0.60,2.63,3.15,-,53.90%,67.40%,Aug 05/b,0.98,0.98,-8.56%,-6.46%,-15.73%,-34.11%,63.44%,34.17,0.86%,-1.49%
TCPC,2020-09-08,BlackRock TCP Capital Corp.,Financial,Asset Management,USA,566.68M,-,9.94,0.30%,340183,7.74,-,3.05,0.81,27.51,-,-32.70%,-6.35%,-9.90%,15.00%,12.90%,57.77M,57.35M,0.20%,23.00%,35.20%,4.50%,0.91%,1.69,307.30K,0.81%,-1.19%,-6.58%,-17.78%,-26.97%,-29.25%,2.68%,2.49%,2.00,1.11,12.07%,-0.30%,-0.80%,5.60%,-,-,1.31,1.31,61.20%,10.80%,-3.10%,Aug 06/b,1.62,0.24,0.46%,3.55%,-8.10%,-32.66%,147.26%,57.89,0.91%,-0.61%
TCRR,2020-09-08,TCR2 Therapeutics Inc.,Healthcare,Biotechnology,USA,621.21M,-,18.09,1.97%,144770,-,-,-,3.27,4.98,-,-79.70%,-13.50%,-,0.00%,-,24.08M,7.15M,5.58%,-3.99%,65.20%,4.95%,20.10%,4.38,328.05K,-10.53%,6.91%,14.78%,89.62%,-6.61%,26.68%,7.12%,7.23%,1.70,0.44,-,-36.40%,-38.20%,-,21.00,21.00,0.00,0.00,-,-,-,-,-,1.29,-3.28%,6.85%,31.49%,-14.10%,209.76%,49.66,4.63%,-2.54%
TCS,2020-09-08,"The Container Store Group, Inc.",Consumer Cyclical,Specialty Retail,USA,202.68M,97.50,3.9,-3.94%,179173,12.46,6.37,0.24,0.72,3.19,5.65,-10.90%,328.77%,-8.70%,15.30%,3.20%,48.39M,18.98M,4.20%,0.00%,84.30%,-3.60%,13.25%,7.29,344.94K,-8.24%,17.47%,1.04%,40.29%,-18.75%,-7.58%,7.37%,6.78%,3.70,0.52,-,0.20%,0.70%,6.00%,1.20,0.60,1.13,1.17,57.30%,2.80%,0.20%,Jul 28/a,2.05,0.26,1.67%,3.29%,13.86%,-24.86%,116.67%,49.13,-3.94%,0.00%
TCX,2020-09-08,Tucows Inc.,Technology,Software - Infrastructure,Canada,716.25M,39.05,68.41,8.64%,84070,-,1.35,2.11,7.43,80.48,341.07,6.40%,-,29.30%,29.00%,18.00%,10.57M,9.30M,6.60%,2.13%,60.90%,-0.55%,8.59%,25.18,31.71K,8.21%,3.34%,9.97%,40.13%,26.85%,10.73%,5.64%,3.24%,2.50,2.65,-,3.00%,13.90%,12.50%,0.90,0.90,1.17,0.00,30.40%,7.40%,3.80%,Aug 06/a,1.01,2.72,6.22%,9.39%,18.27%,-6.16%,60.96%,62.76,10.52%,-1.70%
TD,2020-09-08,The Toronto-Dominion Bank,Financial,Banks - Diversified,Canada,86.50B,12.12,47.64,-1.91%,1616062,11.36,-,2.96,1.30,0.18,0.56,4.00%,9.50%,10.40%,-1.60%,11.90%,1.80B,1.79B,0.05%,0.00%,66.70%,0.14%,0.28%,3.2,1.59M,-4.45%,4.09%,-1.59%,8.64%,-14.30%,-15.13%,1.92%,1.65%,2.40,1.02,5.04%,0.60%,11.00%,5.10%,-,-,0.21,3.74,-,47.40%,24.30%,Aug 27/b,0.89,0.9,-1.77%,2.87%,-1.05%,-18.58%,41.20%,48.4,-0.33%,-1.59%
TDC,2020-09-08,Teradata Corporation,Technology,Information Technology Services,USA,2.41B,21.33,21.99,-2.48%,1138194,15.03,0.76,1.31,6.89,4.89,18.01,-188.40%,25.90%,-15.70%,28.20%,-7.00%,108.50M,107.01M,1.90%,0.35%,98.86%,1.62%,16.47%,13.45,1.31M,-9.69%,-10.54%,-0.72%,6.80%,-34.00%,-17.86%,3.16%,2.51%,3.00,0.87,-,5.60%,36.10%,0.30%,1.10,1.00,1.48,1.77,52.90%,0.40%,6.30%,Aug 06/a,1.00,0.73,-8.86%,0.14%,-3.86%,-36.45%,24.80%,38.66,-0.68%,-1.82%
TDF,2020-09-08,"Templeton Dragon Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,716.65M,4.61,21.2,-2.08%,102276,-,-,61.40,0.88,-,-,-,-,-,-,-,33.80M,-,-,-,61.74%,-,-,0.17,62.77K,-6.16%,1.87%,21.38%,27.72%,35.71%,20.57%,1.84%,1.34%,-,1.63,1.46%,-,-,-,-,-,-,-,-,-,-,-,-,0.38,-1.56%,2.60%,19.97%,-7.13%,69.10%,45.08,-0.80%,-1.29%
TDG,2020-09-08,TransDigm Group Incorporated,Industrials,Aerospace & Defense,USA,26.69B,49.71,501.93,-0.28%,634946,43.01,-,5.03,-,5.87,-,-5.20%,-13.51%,32.60%,-0.17%,17.10%,54.10M,52.48M,0.50%,287.00%,-,-1.20%,5.09%,5.63,474.73K,0.45%,5.58%,4.74%,1.27%,3.35%,-10.37%,3.23%,2.33%,2.40,1.34,-,4.00%,-17.80%,12.20%,4.10,3.30,-,-,55.10%,37.70%,13.00%,Aug 04/b,1.50,13.39,1.88%,9.47%,6.28%,-25.48%,150.89%,62.72,-0.49%,0.21%
TDOC,2020-09-08,"Teladoc Health, Inc.",Healthcare,Health Information Services,USA,16.12B,-,192.85,-2.74%,2910940,-,-,22.51,11.40,12.29,283.34,6.70%,42.90%,33.10%,-0.92%,66.30%,81.65M,80.34M,1.00%,-41.98%,90.30%,-2.50%,15.29%,3.28,3.74M,-10.59%,-0.45%,14.23%,32.03%,206.45%,130.35%,8.07%,5.87%,2.10,0.78,-,-5.30%,-8.80%,-4.80%,11.40,11.40,0.73,0.73,63.50%,-10.00%,-13.20%,Jul 29/a,0.26,14.79,-7.03%,-9.50%,26.06%,-23.77%,225.10%,39.72,1.36%,-4.04%
TDS,2020-09-08,"Telephone and Data Systems, Inc.",Communication Services,Telecom Services,USA,2.38B,15.44,21.93,-2.62%,400723,21.40,-,0.46,0.53,-,-,-0.10%,-31.67%,23.10%,-,0.70%,114.00M,100.33M,0.40%,-0.69%,91.40%,-1.22%,1.53%,2.49,615.74K,-5.19%,-4.57%,-0.09%,26.40%,-16.52%,-13.76%,2.70%,2.48%,1.60,0.65,3.10%,1.50%,3.50%,1.60%,2.40,2.20,0.52,0.53,55.20%,3.60%,3.10%,Aug 06/a,1.16,0.67,-6.43%,2.98%,3.63%,-20.08%,56.09%,43.91,-1.53%,-1.11%
TDW,2020-09-08,Tidewater Inc.,Energy,Oil & Gas Equipment & Services,USA,268.77M,-,6.99,-3.98%,130223,-,-,0.59,0.32,-,-,42.50%,-18.60%,38.50%,5.00%,-20.10%,40.31M,39.49M,1.60%,4.24%,83.40%,-5.96%,4.02%,7.95,199.67K,1.75%,1.01%,-6.55%,-20.21%,-57.38%,-63.74%,5.45%,5.70%,2.50,0.65,-,-14.80%,-23.50%,-8.80%,2.90,2.80,0.31,0.32,31.20%,-45.70%,-51.00%,Jul 31/b,1.65,0.41,-3.94%,8.88%,-28.78%,-65.55%,70.90%,52.32,-2.78%,-1.24%
TDY,2020-09-08,Teledyne Technologies Incorporated,Technology,Scientific & Technical Instruments,USA,11.56B,29.65,312.89,-1.63%,228965,28.21,1.02,3.65,3.99,30.19,24.85,19.20%,14.66%,13.30%,29.10%,5.70%,36.70M,36.31M,1.10%,-18.48%,89.60%,1.78%,1.31%,1.31,362.15K,-0.23%,-3.45%,-14.55%,-0.92%,0.32%,-9.71%,2.71%,2.10%,2.20,0.63,-,8.70%,14.60%,11.80%,2.00,1.50,0.26,0.30,38.50%,15.10%,12.60%,Jul 22/b,0.93,7.22,-2.64%,-0.66%,-5.89%,-21.58%,60.18%,46.8,-0.56%,-1.08%
TEAF,2020-09-08,Tortoise Essential Assets Income Term Fund,Financial,Asset Management,USA,144.89M,-,10.74,-1.47%,98096,-,-,-,-,-,-,-,-,-,-,-,13.49M,-,-,-,-,-,-,0.12,48.23K,-4.11%,-3.94%,-11.97%,-18.70%,-36.56%,-34.47%,2.25%,1.61%,-,2.03,8.38%,-,-,-,-,-,-,-,-,-,-,-,-,0.18,-4.38%,-3.15%,-16.55%,-39.32%,76.07%,33.98,-1.92%,0.46%
TEAM,2020-09-08,Atlassian Corporation Plc,Technology,Software - Application,Australia,43.38B,-,168.92,-3.77%,2334633,110.19,-,26.87,66.24,20.12,80.55,46.40%,30.69%,38.15%,18.35%,38.30%,225.61M,127.06M,0.93%,0.00%,93.40%,1.15%,5.27%,3.6,1.86M,-11.91%,-1.18%,-2.66%,24.58%,33.78%,40.37%,4.90%,3.70%,2.00,1.26,-,-9.80%,-47.00%,0.60%,0.90,0.90,0.40,2.01,83.30%,0.90%,-21.70%,Jul 30/a,0.97,7.6,-3.10%,-6.02%,8.95%,-15.33%,57.87%,41.35,-0.64%,-3.16%
TECH,2020-09-08,Bio-Techne Corporation,Healthcare,Biotechnology,USA,9.64B,42.25,245.54,-0.28%,222620,38.18,6.04,13.05,6.81,35.58,92.14,135.60%,19.40%,15.00%,7.00%,10.30%,38.30M,-,0.50%,-31.77%,96.00%,-0.76%,-,3.45,179.27K,-3.88%,-7.61%,-2.76%,30.62%,33.77%,11.86%,3.64%,2.50%,2.10,1.24,0.52%,11.50%,17.70%,6.30%,4.90,3.90,0.25,0.26,65.40%,21.30%,31.00%,Aug 04/b,0.98,7.75,-4.52%,-7.55%,6.50%,-14.35%,58.24%,34.8,1.13%,-1.39%
TECK,2020-09-08,Teck Resources Limited,Basic Materials,Other Industrial Metals & Mining,Canada,5.82B,-,11.32,-3.82%,3218510,7.52,-,0.78,0.38,22.72,-,-120.20%,132.41%,-30.10%,-13.61%,6.80%,531.00M,523.41M,1.40%,0.00%,64.60%,2.62%,1.68%,2.51,3.50M,-1.74%,2.07%,-4.31%,26.91%,-36.65%,-34.83%,4.34%,4.06%,2.20,0.92,1.33%,-4.80%,-8.90%,-1.40%,1.50,0.60,0.33,0.34,18.60%,-23.10%,-19.70%,Jul 23/b,1.44,0.5,-2.60%,1.71%,-1.87%,-41.77%,102.14%,48.38,-0.18%,-3.65%
TEDU,2020-09-08,"Tarena International, Inc.",Consumer Defensive,Education & Training Services,China,82.90M,-,1.57,0.00%,115601,-,-,0.32,-,1.41,-,-80.60%,-,-52.50%,-1.25%,19.60%,54.00M,37.22M,18.94%,0.00%,30.60%,-8.81%,3.79%,2.23,631.75K,-5.42%,-16.49%,-39.62%,-55.77%,18.94%,-19.90%,6.09%,7.49%,5.00,0.18,-,-,-,339.30%,0.20,-,-,-,38.30%,-,-,Aug 12/b,0.11,0.12,-7.95%,-8.06%,-35.03%,-70.71%,128.43%,37.89,0.00%,0.00%
TEF,2020-09-08,"Telefonica, S.A.",Communication Services,Telecom Services,Spain,20.58B,-,3.84,-2.04%,2009546,6.97,-,0.38,1.32,1.67,4.43,-70.60%,8.68%,-20.50%,17.80%,2.20%,5.19B,4.65B,5.60%,0.00%,0.90%,-0.31%,0.06%,1.92,1.41M,-2.78%,-7.69%,-27.49%,-22.88%,-45.32%,-42.57%,2.08%,1.81%,2.00,1.43,11.46%,-0.10%,-0.60%,4.70%,1.20,1.10,3.85,4.72,85.60%,7.00%,-0.20%,-,0.66,0.1,-6.90%,-12.66%,-27.34%,-50.34%,6.73%,30.71,0.00%,-2.04%
TEI,2020-09-08,Templeton Emerging Markets Income Fund,Financial,Closed-End Fund - Debt,USA,360.95M,-,7.52,0.00%,105544,-,-,9.76,0.76,-,-,-,-,-,-,-,48.00M,-,-,-,37.45%,-,-,0.2,134.02K,-1.18%,-2.59%,-3.84%,-11.84%,-18.13%,-18.17%,1.33%,1.00%,-,0.79,-,-,-,-,-,-,-,-,-,-,-,-,-,0.08,-1.69%,-2.23%,-7.72%,-19.91%,18.99%,33.06,0.27%,-0.27%
TEL,2020-09-08,TE Connectivity Ltd.,Technology,Electronic Components,Switzerland,31.19B,-,95.4,-3.39%,1421227,19.62,-,2.55,3.48,65.81,34.20,-35.90%,23.49%,8.10%,11.00%,2.40%,330.00M,329.38M,0.20%,-15.30%,94.80%,-0.63%,1.66%,3.16,1.73M,-1.24%,3.22%,9.55%,21.22%,0.33%,-0.46%,2.91%,1.95%,2.10,0.82,2.01%,-0.50%,-1.00%,13.70%,1.40,0.80,0.38,0.45,31.30%,5.20%,-0.80%,Jul 29/b,1.38,2.08,-0.39%,6.68%,13.01%,-5.54%,96.22%,54.63,-2.04%,-1.38%
TELA,2020-09-08,"TELA Bio, Inc.",Healthcare,Medical Devices,USA,201.74M,-,14.0,6.14%,33783,-,-,12.53,2.53,2.36,-,2.60%,20.30%,-,-,-,11.44M,4.72M,4.10%,0.00%,84.20%,36.94%,4.03%,1.84,103.48K,-1.75%,5.50%,-16.77%,1.89%,-,8.11%,7.24%,6.74%,1.50,0.33,-,-44.50%,263.10%,-31.30%,26.00,24.70,0.48,0.48,61.30%,-,-,Aug 12/a,-,0.86,3.59%,4.44%,6.20%,-40.54%,166.67%,55.11,7.03%,-0.83%
TELL,2020-09-08,Tellurian Inc.,Energy,Oil & Gas E&P,USA,276.52M,-,0.85,-3.56%,4482354,-,-,8.38,2.75,3.13,-,-16.80%,31.80%,29.80%,31.10%,-,245.36M,178.17M,29.00%,-1.13%,12.70%,4.94%,16.42%,4.03,7.26M,-8.38%,-7.50%,-46.48%,-16.57%,-89.16%,-88.31%,3.71%,5.35%,2.80,0.62,-,-67.80%,-166.80%,-46.60%,1.00,1.00,1.58,2.02,47.40%,-,-,-,2.25,0.05,-8.37%,-14.67%,-72.62%,-90.61%,27.70%,38.73,-3.21%,-0.36%
TEN,2020-09-08,Tenneco Inc.,Consumer Cyclical,Auto Parts,USA,656.01M,-,8.26,-6.14%,805901,5.32,-,0.04,9.08,0.48,-,-467.50%,162.20%,-25.70%,4.42%,15.80%,81.35M,59.22M,1.20%,3.81%,70.20%,0.34%,10.04%,4.45,1.34M,1.60%,1.10%,-18.62%,57.33%,-32.68%,-36.95%,6.53%,6.51%,3.20,0.6,-,-11.20%,-162.50%,0.20%,1.60,1.20,89.58,92.58,12.40%,-8.70%,-9.60%,Aug 06/b,2.89,0.6,-7.02%,2.27%,1.01%,-49.28%,273.76%,48.29,-3.95%,-2.27%
TENB,2020-09-08,"Tenable Holdings, Inc.",Technology,Software - Infrastructure,USA,3.80B,-,35.36,-4.97%,1081166,269.92,-,9.54,31.86,15.71,-,-32.40%,469.57%,-,9.80%,-,100.21M,86.21M,1.40%,-90.34%,87.80%,10.70%,3.23%,2.24,1.24M,-6.06%,8.00%,19.18%,63.63%,51.31%,47.58%,6.37%,4.21%,1.70,0.87,-,-16.40%,-83.80%,-105.30%,1.20,1.20,0.00,0.00,82.10%,-19.60%,-22.80%,Jul 28/a,-,1.76,-1.07%,7.17%,28.31%,-15.41%,117.20%,49.13,-2.51%,-2.53%
TEO,2020-09-08,Telecom Argentina S.A.,Communication Services,Telecom Services,Argentina,1.41B,-,6.75,0.15%,120882,355.26,-,0.45,0.62,2.04,27.35,-154.00%,108.00%,-20.50%,-,48.00%,428.18M,89.83M,59.00%,0.00%,13.30%,1.53%,1.46%,8.27,158.40K,-0.15%,-22.77%,-35.65%,-44.54%,-25.14%,-40.53%,4.83%,5.29%,3.70,0.76,14.67%,-1.70%,-3.20%,0.40%,0.60,0.60,0.32,0.52,73.70%,8.40%,-4.30%,-,0.46,0.4,-8.75%,-21.00%,-28.66%,-45.34%,2.74%,31.11,0.45%,-0.30%
TER,2020-09-08,"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,13.07B,21.79,75.53,-3.91%,4297064,18.64,1.31,4.70,7.18,13.69,28.53,24.70%,3.92%,48.10%,16.66%,6.80%,165.79M,165.31M,0.60%,-14.75%,98.50%,0.87%,5.39%,4.36,2.04M,-11.11%,-13.75%,0.89%,28.00%,31.59%,10.76%,5.05%,3.17%,2.60,2.1,0.53%,21.70%,40.00%,26.40%,2.90,2.60,0.23,0.23,57.80%,27.00%,22.50%,Jul 21/a,1.27,3.08,-13.79%,-13.55%,7.02%,-19.17%,76.18%,29.09,-0.80%,-3.13%
TESS,2020-09-08,TESSCO Technologies Incorporated,Technology,Communication Equipment,USA,56.86M,-,6.36,0.47%,22125,-,-,0.11,0.69,-,21.87,-490.70%,92.00%,-34.70%,10.00%,-0.30%,8.62M,6.52M,20.40%,0.00%,59.90%,-9.60%,1.39%,1.16,78.30K,3.08%,0.63%,15.01%,31.40%,-58.83%,-43.32%,5.81%,7.87%,1.00,0.28,-,-11.00%,-26.00%,-18.70%,1.40,0.80,0.00,0.32,16.10%,-5.60%,-4.50%,Jul 27/a,1.28,0.45,-6.20%,2.75%,-8.99%,-61.17%,54.47%,49.22,0.47%,0.00%
TEUM,2020-09-08,Pareteum Corporation,Communication Services,Telecom Services,USA,81.97M,-,0.59,-1.55%,477572,-,-,1.03,0.39,-,-,-,-,-,-,-,138.82M,103.28M,5.93%,0.00%,33.35%,-,13.46%,5.84,2.38M,-13.16%,-23.93%,-15.49%,20.76%,-68.92%,35.03%,5.59%,7.44%,3.00,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,0.05,-11.41%,-13.18%,2.20%,-74.66%,101.95%,40.7,-1.58%,0.03%
TEVA,2020-09-08,Teva Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,10.02B,2960.00,8.88,-3.37%,10449588,3.37,925.00,0.61,0.70,4.17,11.20,59.40%,4.90%,-17.70%,3.20%,-3.60%,1.10B,1.08B,0.60%,-0.12%,53.20%,5.43%,2.22%,2.55,9.43M,-10.03%,-25.50%,-29.69%,-5.23%,19.35%,-9.39%,4.24%,4.46%,2.80,1.11,-,0.00%,0.00%,-0.40%,1.10,0.70,1.78,1.90,46.40%,2.60%,0.00%,Aug 05/b,1.49,0.46,-13.49%,-20.97%,-17.52%,-35.47%,42.08%,27.9,-1.66%,-1.74%
TEX,2020-09-08,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,USA,1.32B,33.89,20.03,-1.33%,1209541,18.95,-,0.39,1.73,3.11,14.09,-9.10%,330.40%,5.20%,-,-9.80%,69.30M,66.40M,3.80%,0.69%,90.20%,-2.34%,4.26%,3.56,795.06K,2.35%,1.93%,-4.25%,14.92%,-23.61%,-32.74%,3.59%,3.40%,2.90,1.52,-,0.40%,1.40%,14.10%,2.50,1.50,1.46,1.47,18.10%,3.20%,0.30%,Jul 30/a,1.61,0.74,-0.64%,2.92%,-3.28%,-35.97%,73.57%,53.48,-0.45%,-0.89%
TFC,2020-09-08,Truist Financial Corporation,Financial,Banks - Regional,USA,50.37B,12.27,37.91,-3.19%,7744668,11.36,-,3.77,0.83,0.99,-,-4.10%,3.25%,6.40%,-9.10%,8.90%,1.35B,1.34B,0.20%,-2.52%,73.80%,-0.08%,1.15%,2.8,5.52M,-2.32%,-2.94%,-15.15%,4.32%,-24.72%,-32.69%,4.33%,3.35%,2.10,1.4,4.75%,0.80%,6.20%,6.00%,-,-,0.64,0.64,-,80.50%,24.90%,Oct 15/b,1.41,1.4,-2.45%,0.86%,-10.97%,-33.40%,57.89%,48.37,-2.02%,-1.20%
TFFP,2020-09-08,"TFF Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,281.14M,-,12.92,2.05%,282325,-,-,-,11.23,12.84,-,-675.20%,-10.80%,-,-,-,19.07M,16.22M,0.40%,129.30%,7.70%,57.84%,0.86%,0.3,468.17K,-14.66%,41.20%,141.50%,219.80%,-,141.50%,12.90%,12.00%,2.00,0.6,-,-176.40%,-246.20%,-,32.70,32.70,0.00,0.00,-,-,-,Aug 13/a,-,1.43,-0.51%,36.86%,113.16%,-20.54%,275.58%,54.87,7.31%,-4.90%
TFII,2020-09-08,TFI International Inc.,Industrials,Trucking,Canada,3.95B,-,42.34,-3.09%,187546,-,-,-,-,-,-,-,-,-,-,-,93.32M,83.48M,5.35%,0.00%,29.25%,-,0.62%,3.04,168.98K,-4.29%,-4.14%,23.84%,58.52%,42.70%,25.28%,2.81%,2.37%,-,1.11,1.79%,-,-,-,-,-,-,-,-,-,-,Jul 27/a,-,1.1,-5.18%,1.59%,31.31%,-8.14%,177.82%,42.5,-1.51%,-1.60%
TFSL,2020-09-08,TFS Financial Corporation,Financial,Banks - Regional,USA,4.10B,45.94,14.84,-6.31%,344454,64.24,-,8.69,2.47,8.80,64.81,-13.30%,-25.48%,5.40%,-,5.20%,275.96M,47.09M,0.10%,3.75%,91.80%,-0.40%,2.60%,4.6,266.12K,-3.95%,-0.13%,-8.96%,-25.28%,-17.33%,-24.59%,2.57%,2.25%,2.50,1.29,7.55%,0.60%,5.30%,14.90%,-,-,0.00,0.00,-,55.40%,19.00%,-,0.42,0.42,-3.52%,2.10%,-11.68%,-33.96%,17.31%,46.33,-3.95%,-2.46%
TFX,2020-09-08,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,18.09B,37.61,381.94,-1.91%,234534,28.34,2.89,7.16,5.73,32.69,68.40,133.70%,31.57%,19.10%,13.00%,7.10%,46.44M,46.37M,0.10%,-6.87%,93.90%,0.64%,1.47%,3.38,201.30K,-2.80%,2.26%,4.02%,7.18%,11.90%,1.46%,3.22%,2.31%,1.70,1.17,0.36%,7.40%,16.00%,11.10%,3.40,2.30,0.75,0.78,54.80%,17.10%,19.00%,Jul 30/b,0.98,10.29,0.17%,1.57%,7.23%,-6.68%,72.61%,51.56,-0.79%,-1.13%
TG,2020-09-08,Tredegar Corporation,Basic Materials,Specialty Chemicals,USA,560.36M,199.53,16.96,-3.09%,73322,-,9.11,0.61,1.62,14.04,17.51,93.30%,-,5.60%,21.90%,0.40%,33.44M,25.86M,6.60%,0.00%,66.80%,-0.34%,1.12%,2.49,115.85K,0.18%,-7.57%,-1.17%,16.48%,-5.78%,-24.12%,3.18%,2.45%,3.00,0.63,2.83%,0.40%,0.80%,6.50%,1.60,1.00,0.10,0.10,19.20%,2.80%,0.30%,Aug 06/b,0.96,0.51,-5.20%,2.26%,-3.98%,-27.77%,49.96%,46.37,-1.85%,-1.26%
TGB,2020-09-08,Taseko Mines Limited,Basic Materials,Other Industrial Metals & Mining,Canada,250.67M,-,1.11,7.77%,2978405,-,-,0.97,1.25,5.17,20.55,-39.40%,4.50%,4.30%,-,-0.80%,246.19M,235.06M,2.30%,0.00%,22.50%,3.57%,0.04%,0.05,1.81M,15.63%,40.65%,121.12%,244.64%,164.41%,131.25%,9.23%,7.12%,3.00,1.65,-,-7.10%,-22.00%,-4.30%,1.90,1.30,1.30,1.35,-5.80%,-9.90%,-19.00%,Aug 05/a,2.88,0.07,28.48%,56.46%,132.20%,5.71%,455.00%,79.99,6.73%,0.97%
